128, 128, 1390, 10.86
128, 256, 2642, 10.32
128, 512, 5160, 10.08
128, 1024, 10256, 10.02
128, 2048, 20316, 9.92
128, 4096, 39322, 9.60
128, 8192, 77342, 9.44
128, 16384, 153592, 9.37
256, 128, 2548, 19.91
256, 256, 3798, 14.84
256, 512, 6348, 12.40
256, 1024, 11380, 11.11
256, 2048, 21528, 10.51
256, 4096, 40676, 9.93
256, 8192, 78706, 9.61
256, 16384, 154624, 9.44
512, 128, 4826, 37.70
512, 256, 6060, 23.67
512, 512, 8584, 16.77
512, 1024, 13658, 13.34
512, 2048, 23794, 11.62
512, 4096, 42818, 10.45
512, 8192, 81018, 9.89
512, 16384, 157282, 9.60
1024, 128, 9358, 73.11
1024, 256, 10696, 41.78
1024, 512, 13226, 25.83
1024, 1024, 18246, 17.82
1024, 2048, 28326, 13.83
1024, 4096, 47416, 11.58
1024, 8192, 85522, 10.44
1024, 16384, 161812, 9.88
128, 128, 1390, 10.86
128, 256, 2644, 10.33
128, 512, 5164, 10.09
128, 1024, 10274, 10.03
128, 2048, 20374, 9.95
128, 4096, 39594, 9.67
128, 8192, 77588, 9.47
128, 16384, 153480, 9.37
256, 128, 2536, 19.81
256, 256, 3786, 14.79
256, 512, 6320, 12.34
256, 1024, 11334, 11.07
256, 2048, 21488, 10.49
256, 4096, 40608, 9.91
256, 8192, 78722, 9.61
256, 16384, 154920, 9.46
512, 128, 4806, 37.55
512, 256, 6076, 23.73
512, 512, 8618, 16.83
512, 1024, 13672, 13.35
512, 2048, 23638, 11.54
512, 4096, 42700, 10.42
512, 8192, 81030, 9.89
512, 16384, 157554, 9.62
1024, 128, 9450, 73.83
1024, 256, 10692, 41.77
1024, 512, 13126, 25.64
1024, 1024, 18292, 17.86
1024, 2048, 28358, 13.85
1024, 4096, 47382, 11.57
1024, 8192, 85276, 10.41
1024, 16384, 161852, 9.88
128, 128, 1384, 10.81
128, 256, 2658, 10.38
128, 512, 5196, 10.15
128, 1024, 10292, 10.05
128, 2048, 20240, 9.88
128, 4096, 39340, 9.60
128, 8192, 77650, 9.48
128, 16384, 153870, 9.39
256, 128, 2564, 20.03
256, 256, 3796, 14.83
256, 512, 6320, 12.34
256, 1024, 11364, 11.10
256, 2048, 21408, 10.45
256, 4096, 40358, 9.85
256, 8192, 78826, 9.62
256, 16384, 154506, 9.43
512, 128, 4828, 37.72
512, 256, 6098, 23.82
512, 512, 8654, 16.90
512, 1024, 13714, 13.39
512, 2048, 23722, 11.58
512, 4096, 42840, 10.46
512, 8192, 81004, 9.89
512, 16384, 156854, 9.57
1024, 128, 9448, 73.81
1024, 256, 10700, 41.80
1024, 512, 13168, 25.72
1024, 1024, 18162, 17.74
1024, 2048, 28364, 13.85
1024, 4096, 47498, 11.60
1024, 8192, 85760, 10.47
1024, 16384, 161568, 9.86
128, 128, 1388, 10.84
128, 256, 2670, 10.43
128, 512, 5188, 10.13
128, 1024, 10210, 9.97
128, 2048, 20344, 9.93
128, 4096, 39288, 9.59
128, 8192, 77496, 9.46
128, 16384, 153686, 9.38
256, 128, 2546, 19.89
256, 256, 3796, 14.83
256, 512, 6310, 12.32
256, 1024, 11434, 11.17
256, 2048, 21550, 10.52
256, 4096, 40594, 9.91
256, 8192, 78796, 9.62
256, 16384, 154878, 9.45
512, 128, 4828, 37.72
512, 256, 6046, 23.62
512, 512, 8560, 16.72
512, 1024, 13644, 13.32
512, 2048, 23738, 11.59
512, 4096, 42678, 10.42
512, 8192, 80912, 9.88
512, 16384, 156480, 9.55
1024, 128, 9482, 74.08
1024, 256, 10726, 41.90
1024, 512, 13202, 25.79
1024, 1024, 18236, 17.81
1024, 2048, 28382, 13.86
1024, 4096, 47408, 11.57
1024, 8192, 85656, 10.46
1024, 16384, 161228, 9.84
128, 128, 1418, 11.08
128, 256, 2654, 10.37
128, 512, 5186, 10.13
128, 1024, 10252, 10.01
128, 2048, 20322, 9.92
128, 4096, 39468, 9.64
128, 8192, 77350, 9.44
128, 16384, 153732, 9.38
256, 128, 2556, 19.97
256, 256, 3796, 14.83
256, 512, 6296, 12.30
256, 1024, 11344, 11.08
256, 2048, 21486, 10.49
256, 4096, 40574, 9.91
256, 8192, 78770, 9.62
256, 16384, 154756, 9.45
512, 128, 4832, 37.75
512, 256, 6036, 23.58
512, 512, 8654, 16.90
512, 1024, 13658, 13.34
512, 2048, 23734, 11.59
512, 4096, 42810, 10.45
512, 8192, 80856, 9.87
512, 16384, 157288, 9.60
1024, 128, 9342, 72.98
1024, 256, 10604, 41.42
1024, 512, 13108, 25.60
1024, 1024, 18202, 17.78
1024, 2048, 28310, 13.82
1024, 4096, 47462, 11.59
1024, 8192, 85648, 10.46
1024, 16384, 161416, 9.85
128, 128, 1416, 11.06
128, 256, 2650, 10.35
128, 512, 5150, 10.06
128, 1024, 10258, 10.02
128, 2048, 20276, 9.90
128, 4096, 39438, 9.63
128, 8192, 77496, 9.46
128, 16384, 153360, 9.36
256, 128, 2536, 19.81
256, 256, 3796, 14.83
256, 512, 6334, 12.37
256, 1024, 11340, 11.07
256, 2048, 21414, 10.46
256, 4096, 40596, 9.91
256, 8192, 78614, 9.60
256, 16384, 154852, 9.45
512, 128, 4838, 37.80
512, 256, 6108, 23.86
512, 512, 8588, 16.77
512, 1024, 13678, 13.36
512, 2048, 23658, 11.55
512, 4096, 42952, 10.49
512, 8192, 80632, 9.84
512, 16384, 157128, 9.59
1024, 128, 9350, 73.05
1024, 256, 10612, 41.45
1024, 512, 13246, 25.87
1024, 1024, 18290, 17.86
1024, 2048, 28274, 13.81
1024, 4096, 47422, 11.58
1024, 8192, 85472, 10.43
1024, 16384, 161988, 9.89
128, 128, 1380, 10.78
128, 256, 2668, 10.42
128, 512, 5174, 10.11
128, 1024, 10226, 9.99
128, 2048, 20286, 9.91
128, 4096, 39394, 9.62
128, 8192, 77398, 9.45
128, 16384, 153758, 9.38
256, 128, 2548, 19.91
256, 256, 3798, 14.84
256, 512, 6328, 12.36
256, 1024, 11406, 11.14
256, 2048, 21434, 10.47
256, 4096, 40490, 9.89
256, 8192, 78396, 9.57
256, 16384, 155098, 9.47
512, 128, 4786, 37.39
512, 256, 6086, 23.77
512, 512, 8604, 16.80
512, 1024, 13692, 13.37
512, 2048, 23722, 11.58
512, 4096, 42816, 10.45
512, 8192, 81032, 9.89
512, 16384, 157030, 9.58
1024, 128, 9420, 73.59
1024, 256, 10686, 41.74
1024, 512, 13138, 25.66
1024, 1024, 18284, 17.86
1024, 2048, 28282, 13.81
1024, 4096, 47460, 11.59
1024, 8192, 85758, 10.47
1024, 16384, 161702, 9.87
128, 128, 1420, 11.09
128, 256, 2670, 10.43
128, 512, 5190, 10.14
128, 1024, 10212, 9.97
128, 2048, 20340, 9.93
128, 4096, 39480, 9.64
128, 8192, 77430, 9.45
128, 16384, 153584, 9.37
256, 128, 2542, 19.86
256, 256, 3792, 14.81
256, 512, 6334, 12.37
256, 1024, 11410, 11.14
256, 2048, 21420, 10.46
256, 4096, 40636, 9.92
256, 8192, 78610, 9.60
256, 16384, 154710, 9.44
512, 128, 4814, 37.61
512, 256, 6064, 23.69
512, 512, 8556, 16.71
512, 1024, 13632, 13.31
512, 2048, 23670, 11.56
512, 4096, 42708, 10.43
512, 8192, 80630, 9.84
512, 16384, 157218, 9.60
1024, 128, 9384, 73.31
1024, 256, 10602, 41.41
1024, 512, 13128, 25.64
1024, 1024, 18262, 17.83
1024, 2048, 28436, 13.88
1024, 4096, 47456, 11.59
1024, 8192, 85592, 10.45
1024, 16384, 161490, 9.86
128, 128, 1418, 11.08
128, 256, 2628, 10.27
128, 512, 5172, 10.10
128, 1024, 10258, 10.02
128, 2048, 20332, 9.93
128, 4096, 39392, 9.62
128, 8192, 77424, 9.45
128, 16384, 153530, 9.37
256, 128, 2546, 19.89
256, 256, 3802, 14.85
256, 512, 6298, 12.30
256, 1024, 11382, 11.12
256, 2048, 21410, 10.45
256, 4096, 40420, 9.87
256, 8192, 78544, 9.59
256, 16384, 154906, 9.45
512, 128, 4812, 37.59
512, 256, 6060, 23.67
512, 512, 8590, 16.78
512, 1024, 13642, 13.32
512, 2048, 23680, 11.56
512, 4096, 42890, 10.47
512, 8192, 80880, 9.87
512, 16384, 157322, 9.60
1024, 128, 9450, 73.83
1024, 256, 10716, 41.86
1024, 512, 13190, 25.76
1024, 1024, 18254, 17.83
1024, 2048, 28418, 13.88
1024, 4096, 47408, 11.57
1024, 8192, 85602, 10.45
1024, 16384, 162020, 9.89
128, 128, 1392, 10.88
128, 256, 2662, 10.40
128, 512, 5184, 10.12
128, 1024, 10218, 9.98
128, 2048, 20320, 9.92
128, 4096, 39246, 9.58
128, 8192, 77514, 9.46
128, 16384, 153494, 9.37
256, 128, 2530, 19.77
256, 256, 3794, 14.82
256, 512, 6308, 12.32
256, 1024, 11382, 11.12
256, 2048, 21410, 10.45
256, 4096, 40606, 9.91
256, 8192, 78688, 9.61
256, 16384, 154816, 9.45
512, 128, 4818, 37.64
512, 256, 6048, 23.62
512, 512, 8540, 16.68
512, 1024, 13650, 13.33
512, 2048, 23758, 11.60
512, 4096, 42914, 10.48
512, 8192, 80990, 9.89
512, 16384, 156904, 9.58
1024, 128, 9362, 73.14
1024, 256, 10614, 41.46
1024, 512, 13238, 25.86
1024, 1024, 18182, 17.76
1024, 2048, 28404, 13.87
1024, 4096, 47406, 11.57
1024, 8192, 85728, 10.46
1024, 16384, 161746, 9.87
128, 128, 1388, 10.84
128, 256, 2654, 10.37
128, 512, 5152, 10.06
128, 1024, 10244, 10.00
128, 2048, 20290, 9.91
128, 4096, 39328, 9.60
128, 8192, 77344, 9.44
128, 16384, 153690, 9.38
256, 128, 2552, 19.94
256, 256, 3800, 14.84
256, 512, 6334, 12.37
256, 1024, 11422, 11.15
256, 2048, 21396, 10.45
256, 4096, 40386, 9.86
256, 8192, 78696, 9.61
256, 16384, 154954, 9.46
512, 128, 4840, 37.81
512, 256, 6062, 23.68
512, 512, 8644, 16.88
512, 1024, 13698, 13.38
512, 2048, 23668, 11.56
512, 4096, 42922, 10.48
512, 8192, 81090, 9.90
512, 16384, 157252, 9.60
1024, 128, 9370, 73.20
1024, 256, 10610, 41.45
1024, 512, 13222, 25.82
1024, 1024, 18314, 17.88
1024, 2048, 28282, 13.81
1024, 4096, 47340, 11.56
1024, 8192, 85464, 10.43
1024, 16384, 161266, 9.84
